step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,301,301,0.0000000000e+00,5.6000643454e+06,3.1041243626e+06,1.5585808077e+06,5.1359255487e+06,2.0301855683e+07,7.9108854791e+07,2.0000000000e+30,5.7864573295e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6434397142e+03,8.2383063510e+00,2.8158966200e-01,2.4243565070e+00,2.7989332380e+00,2.5869994715e-06,0.0000000000e+00,1.1246278611e+00,0.0000000000e+00,5.1048850547e+02,-5.0364266073e+05,7.6754250423e+04,1.9422435248e-17,3.0337863295e+04,5.1559711851e-01,2.5941582307e-02,2.4992663728e+00
1,1,302,302,0.0000000000e+00,6.9463362837e+06,2.9360664217e+06,1.5164276790e+06,4.2269249167e+06,1.8633092807e+07,8.0474980486e+07,2.0000000000e+30,5.9386170268e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6515359739e+03,8.0957593440e+00,2.8364088200e-01,2.4240000600e+00,2.6782003430e+00,2.7910000426e-06,0.0000000000e+00,1.1297871010e+00,0.0000000000e+00,5.1272746975e+02,-5.0363442585e+05,7.6744695185e+04,1.7572088744e-17,3.0336351906e+04,5.1553225583e-01,2.5953824458e-02,2.4992663728e+00
1,1,303,303,0.0000000000e+00,8.1430890885e+06,2.8889451809e+06,1.4931877844e+06,3.1287652762e+06,1.7105247264e+07,8.1831591270e+07,2.0000000000e+30,6.1668083298e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6598517569e+03,8.3148882940e+00,2.8077560900e-01,2.4713700030e+00,2.9148308250e+00,3.6599999476e-06,0.0000000000e+00,1.1242347768e+00,0.0000000000e+00,5.1477514133e+02,-5.0363053394e+05,7.6744622949e+04,2.0570825023e-17,3.0336551881e+04,5.1553116988e-01,2.5967562512e-02,2.4992663728e+00
1,1,304,304,0.0000000000e+00,8.7137521539e+06,2.9686474156e+06,1.4800819516e+06,2.5384521531e+06,1.6321214683e+07,8.2514737556e+07,2.0000000000e+30,6.4683656431e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6679477852e+03,8.0951632780e+00,2.8453080100e-01,2.4179916160e+00,2.6861447690e+00,2.7909995879e-06,0.0000000000e+00,1.1266084436e+00,0.0000000000e+00,5.1644728049e+02,-5.0363165593e+05,7.6754199000e+04,2.1104439299e-17,3.0334975026e+04,5.1559502532e-01,2.5981606954e-02,2.4992663728e+00
1,1,305,305,0.0000000000e+00,8.5027260305e+06,3.1035631441e+06,1.4771454466e+06,2.9323512330e+06,1.6567729011e+07,8.2399617082e+07,2.0000000000e+30,6.8266206003e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6761055215e+03,8.1568457340e+00,2.8143818600e-01,2.4145206620e+00,2.7485531700e+00,3.1879994822e-06,0.0000000000e+00,1.1264981748e+00,0.0000000000e+00,5.1762151116e+02,-5.0363786216e+05,7.6772372706e+04,1.0041995775e-17,3.0335200241e+04,5.1571679835e-01,2.5994827341e-02,2.4992663728e+00
1,1,306,306,0.0000000000e+00,7.5065742585e+06,3.1993153452e+06,1.4799316789e+06,3.7605327973e+06,1.7496108142e+07,8.1329554430e+07,2.0000000000e+30,7.2053592255e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6846827432e+03,8.5763008670e+00,2.9471230700e-01,2.4727507990e+00,3.1605238260e+00,4.7759999688e-06,0.0000000000e+00,1.1225270377e+00,0.0000000000e+00,5.1825533345e+02,-5.0364857176e+05,7.6797056962e+04,9.8574226329e-18,3.0333739297e+04,5.1588247724e-01,2.6006325967e-02,2.4992663728e+00
1,1,307,307,0.0000000000e+00,5.9247311640e+06,3.1751314789e+06,1.4783949939e+06,4.4552105355e+06,1.8668581084e+07,7.9445705053e+07,2.0000000000e+30,7.5536674556e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6929158209e+03,8.2322135200e+00,2.8607053300e-01,2.4289217250e+00,2.7924134840e+00,7.4869994933e-06,0.0000000000e+00,1.1592079742e+00,0.0000000000e+00,5.1839168005e+02,-5.0366270841e+05,7.6825452177e+04,1.5780760677e-17,3.0334146777e+04,5.1607323766e-01,2.6015570220e-02,2.4992663728e+00
1,1,308,308,0.0000000000e+00,4.4867512244e+06,3.0271995845e+06,1.4636730199e+06,4.7639816358e+06,1.9322804426e+07,7.7583709537e+07,2.0000000000e+30,7.8200562457e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7010377717e+03,8.1210926940e+00,2.8203566900e-01,2.4157188490e+00,2.6982653050e+00,2.9179996091e-06,0.0000000000e+00,1.1290793508e+00,0.0000000000e+00,5.1815064982e+02,-5.0367881696e+05,7.6854417874e+04,1.7366621319e-17,3.0332920925e+04,5.1626794209e-01,2.6022446024e-02,2.4992663728e+00
1,1,309,309,0.0000000000e+00,4.2957012938e+06,2.8152595838e+06,1.4337729482e+06,4.6112488755e+06,1.9014142328e+07,7.7093417114e+07,2.0000000000e+30,7.9636061466e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7091682218e+03,8.1295366420e+00,2.8023987500e-01,2.4254020870e+00,2.7345696940e+00,3.4770005186e-06,0.0000000000e+00,1.1220911138e+00,0.0000000000e+00,5.1770782942e+02,-5.0369533745e+05,7.6880892513e+04,1.9533548934e-17,3.0333572664e+04,5.1644596715e-01,2.6027235301e-02,2.4992663728e+00
1,1,310,310,0.0000000000e+00,5.1487523095e+06,2.6054099117e+06,1.3981884583e+06,4.0438004527e+06,1.7968332285e+07,7.8003902190e+07,2.0000000000e+30,7.9611601349e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7172459450e+03,8.0768433480e+00,2.8183671100e-01,2.4230198810e+00,2.6814975540e+00,3.3470005292e-06,0.0000000000e+00,1.1246591651e+00,0.0000000000e+00,5.1726414820e+02,-5.0371077413e+05,7.6902257411e+04,1.3581721867e-17,3.0332576716e+04,5.1658965777e-01,2.6030520149e-02,2.4460550614e+00
1,1,311,311,0.0000000000e+00,4.2014239010e+07,4.7314950160e+07,8.7415198214e+06,8.1034286181e+07,1.8160193621e+08,1.2439059833e+08,2.0000000000e+30,7.8204754586e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7253528072e+03,8.1064087070e+00,2.8648909800e-01,2.4312840230e+00,2.6995238660e+00,4.7799994718e-06,0.0000000000e+00,1.1250186671e+00,0.0000000000e+00,5.1701093883e+02,-5.0372395585e+05,7.6916658720e+04,1.3976913168e-17,3.0333403254e+04,5.1671045540e-01,2.5553178090e-02,2.4460550614e+00
1,1,312,312,0.0000000000e+00,4.3821786176e+07,5.0444130040e+07,1.9423868960e+07,7.7956920535e+07,1.8411180485e+08,1.2678056486e+08,2.0000000000e+30,7.5808539158e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7334261824e+03,8.0724831360e+00,2.8443530400e-01,2.4168207590e+00,2.6606502750e+00,5.3020003179e-06,0.0000000000e+00,1.1241636233e+00,0.0000000000e+00,5.1709805767e+02,-5.0373413105e+05,7.6923191243e+04,1.8338982959e-17,3.0332505249e+04,5.1675432716e-01,2.5555638672e-02,2.4460550614e+00
1,1,313,313,0.0000000000e+00,2.9923458651e+07,3.8609310090e+07,1.5631111591e+07,4.8142166778e+07,1.0414361551e+08,1.1196131027e+08,2.0000000000e+30,7.2967827457e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7415395691e+03,8.1125099740e+00,2.8589074100e-01,2.4253727210e+00,2.6928146190e+00,3.1459994716e-06,0.0000000000e+00,1.1395001830e+00,0.0000000000e+00,5.1760900622e+02,-5.0374110987e+05,7.6921988219e+04,2.3370631187e-17,3.0333335907e+04,5.1674609650e-01,2.5558726777e-02,2.4460550614e+00
1,1,314,314,0.0000000000e+00,3.2858649402e+07,2.7091775378e+07,9.1140340320e+06,2.4290973268e+07,9.8849173113e+07,1.1588769838e+08,2.0000000000e+30,7.0149668402e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7498454735e+03,8.3050094620e+00,2.8196217200e-01,2.4708252490e+00,2.8594620480e+00,2.5859999369e-06,0.0000000000e+00,1.1267165869e+00,0.0000000000e+00,5.1854798608e+02,-5.0374521424e+05,7.6914147542e+04,1.7011230741e-17,3.0332340357e+04,5.1669313976e-01,2.5562785790e-02,2.4460550614e+00
1,1,315,315,0.0000000000e+00,2.5362390712e+07,1.1922861183e+07,6.7033057488e+06,1.3360953450e+07,6.1344082668e+07,1.0475128842e+08,2.0000000000e+30,6.7627340566e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7580171240e+03,8.1707665470e+00,2.8190415400e-01,2.4313442010e+00,2.7577117020e+00,2.8409999686e-06,0.0000000000e+00,1.1293930510e+00,0.0000000000e+00,5.1987158613e+02,-5.0374740598e+05,7.6901251056e+04,2.0130348949e-17,3.0332995569e+04,5.1660609896e-01,2.5567978070e-02,2.4460550614e+00
1,1,316,316,0.0000000000e+00,1.9392691008e+07,8.1227845532e+06,5.5877164790e+06,1.4673555104e+07,4.2421449070e+07,9.6886486823e+07,2.0000000000e+30,6.5526429180e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7663539438e+03,8.3359403410e+00,2.8185235000e-01,2.4096362980e+00,2.9324749110e+00,3.1210001907e-06,0.0000000000e+00,1.1267482240e+00,0.0000000000e+00,5.2163277258e+02,-5.0375006220e+05,7.6877459681e+04,2.1324373361e-17,3.0331805727e+04,5.1644572190e-01,2.5572983421e-02,2.4460550614e+00
1,1,317,317,0.0000000000e+00,1.3504500216e+07,7.4361563952e+06,4.3434804519e+06,1.7933183736e+07,3.6661563039e+07,9.0004075378e+07,2.0000000000e+30,6.3855380442e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7743902117e+03,8.0353528380e+00,2.8689353900e-01,2.4147246590e+00,2.6223749100e+00,3.9090000428e-06,0.0000000000e+00,1.1266656645e+00,0.0000000000e+00,5.2310968747e+02,-5.0375084902e+05,7.6795455076e+04,1.9729652687e-17,3.0331892764e+04,5.1589424948e-01,2.5559368378e-02,2.4460550614e+00
1,1,318,318,0.0000000000e+00,8.6992523538e+06,7.3835389649e+06,3.4106434857e+06,1.6833087206e+07,3.7407123942e+07,8.4091132415e+07,2.0000000000e+30,6.2584811751e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7827864098e+03,8.3952961400e+00,2.8172882300e-01,2.4219846470e+00,2.9938786920e+00,2.5569997888e-06,0.0000000000e+00,1.1236891597e+00,0.0000000000e+00,5.2493167106e+02,-5.0374768511e+05,7.6591173564e+04,1.7553876743e-17,3.0329539187e+04,5.1452101071e-01,2.5512972389e-02,2.4460550614e+00
1,1,319,319,0.0000000000e+00,7.4972976862e+06,6.8692956249e+06,3.0886107400e+06,1.4153582123e+07,3.7260345561e+07,8.1999858532e+07,2.0000000000e+30,6.1672303511e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7910587194e+03,8.2714300590e+00,2.9074394000e-01,2.4230714080e+00,2.8554898400e+00,2.7600003705e-06,0.0000000000e+00,1.1264565898e+00,0.0000000000e+00,5.3012113354e+02,-5.0375822812e+05,7.6323596347e+04,7.9022349296e-18,3.0330323304e+04,5.1272147551e-01,2.5471035839e-02,2.4460550614e+00
1,1,320,320,0.0000000000e+00,1.1035253865e+07,5.9388931699e+06,2.9542563906e+06,1.0943559634e+07,3.5309701989e+07,8.5659339586e+07,2.0000000000e+30,6.1072100961e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.7992935354e+03,8.2339284540e+00,2.8479104100e-01,2.4146509970e+00,2.7983688270e+00,3.5399993976e-06,0.0000000000e+00,1.1567562550e+00,0.0000000000e+00,5.3734430214e+02,-5.0377617364e+05,7.6135425758e+04,2.1927909811e-17,3.0330991284e+04,5.1145494731e-01,2.5465558990e-02,2.4460550614e+00
1,1,321,321,0.0000000000e+00,1.4042070704e+07,4.9499882333e+06,2.8122483564e+06,7.5624652216e+06,3.1594559828e+07,8.9402453992e+07,2.0000000000e+30,6.0738229690e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8074959181e+03,8.2014819880e+00,2.8222475500e-01,2.4639784210e+00,2.7819139390e+00,2.9660004657e-06,0.0000000000e+00,1.1237711850e+00,0.0000000000e+00,5.4136065897e+02,-5.0378079632e+05,7.6066384849e+04,1.7574217439e-17,3.0332325520e+04,5.1098985843e-01,2.5472729543e-02,2.4460550614e+00
1,1,322,322,0.0000000000e+00,1.5207353511e+07,4.3097674078e+06,2.6363811237e+06,4.9534125355e+06,2.7485063648e+07,9.1082746391e+07,2.0000000000e+30,6.0624747743e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8157387078e+03,8.2418817930e+00,2.8412767000e-01,2.4288468010e+00,2.8343928370e+00,4.5370002226e-06,0.0000000000e+00,1.1269114401e+00,0.0000000000e+00,5.4103682467e+02,-5.0377031439e+05,7.6067087357e+04,2.3021007333e-17,3.0329941656e+04,5.1099467205e-01,2.5470755121e-02,2.4460550614e+00
1,1,323,323,0.0000000000e+00,1.4760312214e+07,4.2826466771e+06,2.4505146071e+06,4.5543875658e+06,2.5343461730e+07,9.0752605001e+07,2.0000000000e+30,6.0677760247e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8241660719e+03,8.4264786740e+00,2.8488741100e-01,2.4174621880e+00,3.0254049160e+00,3.2790003388e-06,0.0000000000e+00,1.1266172423e+00,0.0000000000e+00,5.3866883166e+02,-5.0375749285e+05,7.6088047228e+04,1.0484673876e-17,3.0328820671e+04,5.1113619637e-01,2.5460859409e-02,2.4460550614e+00
1,1,324,324,0.0000000000e+00,1.3166157437e+07,4.5718001354e+06,2.3077138006e+06,6.0446983319e+06,2.4880510406e+07,8.8831931299e+07,2.0000000000e+30,6.0835806252e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8321359545e+03,7.9690196280e+00,2.8263297000e-01,2.4333156440e+00,2.5686763670e+00,3.0330002119e-06,0.0000000000e+00,1.1231180270e+00,0.0000000000e+00,5.3596239630e+02,-5.0375268247e+05,7.6105252460e+04,1.9701299447e-17,3.0326170106e+04,5.1125258770e-01,2.5447611685e-02,2.4460550614e+00
1,1,325,325,0.0000000000e+00,1.0769500906e+07,4.7536466859e+06,2.2659309450e+06,7.5116109593e+06,2.5846564963e+07,8.5891888754e+07,2.0000000000e+30,6.1039663906e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8404587049e+03,8.3218518500e+00,2.8253923500e-01,2.4214361380e+00,2.9168792910e+00,2.4780001695e-06,0.0000000000e+00,1.1238768992e+00,0.0000000000e+00,5.3348843067e+02,-5.0376095419e+05,7.6113675642e+04,1.6185274131e-17,3.0325340748e+04,5.1130989932e-01,2.5433405197e-02,2.4460550614e+00
1,1,326,326,0.0000000000e+00,8.0078643169e+06,4.6979674756e+06,2.2273472719e+06,8.2234939174e+06,2.6783898569e+07,8.2452733155e+07,2.0000000000e+30,6.1239337672e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8486512384e+03,8.1916260790e+00,2.8440388200e-01,2.4473428170e+00,2.7785774380e+00,4.7359999371e-06,0.0000000000e+00,1.1302915539e+00,0.0000000000e+00,5.3090142490e+02,-5.0378322073e+05,7.6114182553e+04,1.8346105370e-17,3.0322659934e+04,5.1131404823e-01,2.5416166737e-02,2.4460550614e+00
1,1,327,327,0.0000000000e+00,5.9224926816e+06,4.3933699411e+06,2.1761808895e+06,8.0941007851e+06,2.6874174113e+07,7.9787633676e+07,2.0000000000e+30,6.1406240112e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8568197056e+03,8.1675865050e+00,2.8074157100e-01,2.4163320670e+00,2.7251772610e+00,2.9200000426e-06,0.0000000000e+00,1.1255580342e+00,0.0000000000e+00,5.2775864154e+02,-5.0381645874e+05,7.6106486100e+04,1.4561525917e-17,3.0321841227e+04,5.1126323232e-01,2.5392838819e-02,2.4460550614e+00
1,1,328,328,0.0000000000e+00,6.0629606351e+06,3.9131418880e+06,2.0990668668e+06,7.2174087191e+06,2.5537793086e+07,7.9744805067e+07,2.0000000000e+30,6.1542427103e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8649547032e+03,8.1340918430e+00,2.8186665100e-01,2.4211248050e+00,2.7280800410e+00,2.8509998629e-06,0.0000000000e+00,1.1248167778e+00,0.0000000000e+00,5.2449591120e+02,-5.0385388642e+05,7.6090308508e+04,1.4272562374e-17,3.0319683895e+04,5.1115545991e-01,2.5366270371e-02,2.4460550614e+00
1,1,329,329,0.0000000000e+00,7.7977982723e+06,3.4649171581e+06,1.9960176524e+06,5.8493255400e+06,2.3568564649e+07,8.1842893242e+07,2.0000000000e+30,6.1680545342e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8732330707e+03,8.2774737190e+00,2.8784242000e-01,2.4202090520e+00,2.8779454450e+00,4.4820003495e-06,0.0000000000e+00,1.1257420181e+00,0.0000000000e+00,5.2191985872e+02,-5.0388592838e+05,7.6067491264e+04,1.8687463843e-17,3.0319905015e+04,5.1100287373e-01,2.5342410291e-02,2.4460550614e+00
1,1,330,330,0.0000000000e+00,9.3382389021e+06,3.2421261947e+06,1.8787835640e+06,4.3680528189e+06,2.1559780856e+07,8.3789149107e+07,2.0000000000e+30,6.1874492597e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8813561473e+03,8.1221840030e+00,2.8904606200e-01,2.4214826350e+00,2.7055246320e+00,6.1000000642e-06,0.0000000000e+00,1.1273614103e+00,0.0000000000e+00,5.2056989197e+02,-5.0390353832e+05,7.6042202651e+04,1.8076109751e-17,3.0318895452e+04,5.1083332870e-01,2.5326079762e-02,2.4460550614e+00
1,1,331,331,0.0000000000e+00,1.0010961884e+07,3.2060414514e+06,1.8222033186e+06,3.3530111405e+06,1.9880605966e+07,8.4597198591e+07,2.0000000000e+30,6.2186651242e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8895562260e+03,8.1992179370e+00,2.8111942600e-01,2.4222687550e+00,2.7934761270e+00,2.8499998734e-06,0.0000000000e+00,1.1247581072e+00,0.0000000000e+00,5.2073637340e+02,-5.0390242137e+05,7.6019363109e+04,1.5583866176e-17,3.0320103436e+04,5.1067980545e-01,2.5320642358e-02,2.4460550614e+00
1,1,332,332,0.0000000000e+00,9.8096147900e+06,3.2768280100e+06,1.8087189772e+06,3.4429641057e+06,1.9102979203e+07,8.4270697492e+07,2.0000000000e+30,6.2672702583e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.8977058510e+03,8.1487528970e+00,2.9213579000e-01,2.4274877070e+00,2.7305740530e+00,3.8020002648e-06,0.0000000000e+00,1.1219138303e+00,0.0000000000e+00,5.2248631435e+02,-5.0388377856e+05,7.6002059547e+04,1.8367799073e-17,3.0319876927e+04,5.1056302793e-01,2.5327434476e-02,2.4460550614e+00
1,1,333,333,0.0000000000e+00,8.7986251327e+06,3.3758179557e+06,1.7955255391e+06,4.3521685542e+06,1.9325645280e+07,8.3083764632e+07,2.0000000000e+30,6.3372430409e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9061476644e+03,8.4409004670e+00,2.8624656600e-01,2.4258321080e+00,2.9901591290e+00,3.6710002860e-06,0.0000000000e+00,1.1611502890e+00,0.0000000000e+00,5.2569517874e+02,-5.0385255566e+05,7.5989773100e+04,1.4439708102e-17,3.0321474839e+04,5.1047954527e-01,2.5345470328e-02,2.4460550614e+00
1,1,334,334,0.0000000000e+00,7.2139422682e+06,3.4081128748e+06,1.7691045663e+06,5.1624239248e+06,2.0060078667e+07,8.1216647707e+07,2.0000000000e+30,6.4303477590e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9143106695e+03,8.1620637850e+00,2.8779884700e-01,2.4225077680e+00,2.7528328370e+00,3.5150001167e-06,0.0000000000e+00,1.1230493280e+00,0.0000000000e+00,5.3015619147e+02,-5.0381579329e+05,7.5978751337e+04,1.4240305963e-17,3.0321156292e+04,5.1040420150e-01,2.5372283302e-02,2.4460550614e+00
1,1,335,335,0.0000000000e+00,5.5244573705e+06,3.3040296130e+06,1.7285339781e+06,5.5074495745e+06,2.0792686321e+07,7.9162177089e+07,2.0000000000e+30,6.5450398680e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9225019421e+03,8.1903877900e+00,2.8394007400e-01,2.4338314080e+00,2.7505430300e+00,3.1090003176e-06,0.0000000000e+00,1.1232033100e+00,0.0000000000e+00,5.3553268272e+02,-5.0378121412e+05,7.5964411150e+04,1.4208432671e-17,3.0322262697e+04,5.1030629605e-01,2.5404295484e-02,2.4460550614e+00
1,1,336,336,0.0000000000e+00,4.4889982067e+06,3.0834126594e+06,1.6764150252e+06,5.3419841378e+06,2.0710441660e+07,7.7823483471e+07,2.0000000000e+30,6.6755566987e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9305788707e+03,8.0760818870e+00,2.8702438700e-01,2.4244783340e+00,2.6758160080e+00,6.0540000959e-06,0.0000000000e+00,1.1245279280e+00,0.0000000000e+00,5.4126027008e+02,-5.0375505973e+05,7.5943944608e+04,1.9918191677e-17,3.0321241774e+04,5.1016712239e-01,2.5436908359e-02,2.4460550614e+00
1,1,337,337,0.0000000000e+00,4.9166577493e+06,2.8341521127e+06,1.6071880979e+06,4.7579981887e+06,2.0005548501e+07,7.8136920872e+07,2.0000000000e+30,6.8113663156e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9388828385e+03,8.3030798400e+00,2.8362440200e-01,2.4356447170e+00,2.8759558350e+00,2.9409998206e-06,0.0000000000e+00,1.1269365132e+00,0.0000000000e+00,5.4663138866e+02,-5.0374050452e+05,7.5917680080e+04,1.2613635977e-17,3.0321652366e+04,5.0998909017e-01,2.5465461544e-02,2.4460550614e+00
1,1,338,338,0.0000000000e+00,6.1115129190e+06,2.6269123364e+06,1.5546470896e+06,3.9365449375e+06,1.8863488274e+07,7.9423811941e+07,2.0000000000e+30,6.9390876734e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9471435246e+03,8.2597672270e+00,2.8220048700e-01,2.4395623990e+00,2.8536495910e+00,3.3940000321e-06,0.0000000000e+00,1.1253516427e+00,0.0000000000e+00,5.5100616211e+02,-5.0373747026e+05,7.5888815434e+04,1.5269863497e-17,3.0320046804e+04,5.0979387188e-01,2.5486573196e-02,2.4460550614e+00
1,1,339,339,0.0000000000e+00,6.9928001759e+06,2.4877349546e+06,1.5316111685e+06,3.1468990168e+06,1.7697516167e+07,8.0394664427e+07,2.0000000000e+30,7.0445584924e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9552519252e+03,8.1075229070e+00,2.8496142900e-01,2.4176154640e+00,2.7005580070e+00,2.3890002012e-06,0.0000000000e+00,1.1314531258e+00,0.0000000000e+00,5.5396681894e+02,-5.0374362804e+05,7.5862007116e+04,1.5080424632e-17,3.0320141027e+04,5.0961287747e-01,2.5498772643e-02,2.4460550614e+00
1,1,340,340,0.0000000000e+00,7.3376335274e+06,2.4634986161e+06,1.5232967434e+06,2.6935871468e+06,1.6917641668e+07,8.0823019061e+07,2.0000000000e+30,7.1140182125e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9635033653e+03,8.2505754760e+00,2.8696206200e-01,2.4215803220e+00,2.8110081920e+00,4.7680000534e-06,0.0000000000e+00,1.1228445460e+00,0.0000000000e+00,5.5535143348e+02,-5.0375532561e+05,7.5841547897e+04,1.7967483610e-17,3.0318477344e+04,5.0947499967e-01,2.5502204033e-02,2.4460550614e+00
1,1,341,341,0.0000000000e+00,7.0821845630e+06,2.5450775795e+06,1.5098582332e+06,2.8568218121e+06,1.6707544102e+07,8.0622756820e+07,2.0000000000e+30,7.1368742255e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9717790151e+03,8.2747624370e+00,2.8146327500e-01,2.4117677760e+00,2.8710017200e+00,3.2000002648e-06,0.0000000000e+00,1.1236965161e+00,0.0000000000e+00,5.5523914508e+02,-5.0376839179e+05,7.5829990123e+04,1.8532261813e-17,3.0318700085e+04,5.0939736683e-01,2.5498131815e-02,2.4460550614e+00
1,1,342,342,0.0000000000e+00,6.3311986325e+06,2.6208093292e+06,1.4931735014e+06,3.4116577267e+06,1.6957405387e+07,7.9827121798e+07,2.0000000000e+30,7.1079719633e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9798508592e+03,8.0709354760e+00,2.8228488700e-01,2.4178510340e+00,2.6615179280e+00,2.9130001167e-06,0.0000000000e+00,1.1229354920e+00,0.0000000000e+00,5.5394012801e+02,-5.0377886075e+05,7.5827588331e+04,1.1236194261e-17,3.0317276584e+04,5.0938160033e-01,2.5488713339e-02,2.4460550614e+00
1,1,343,343,0.0000000000e+00,5.3344828754e+06,2.6308310626e+06,1.4701263575e+06,3.8609711847e+06,1.7409490447e+07,7.8656676700e+07,2.0000000000e+30,7.0287736293e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.9879579582e+03,8.1062104270e+00,2.8292506300e-01,2.4187618920e+00,2.6987700440e+00,2.3729999157e-06,0.0000000000e+00,1.1249818361e+00,0.0000000000e+00,5.5194776756e+02,-5.0378394542e+05,7.5832633743e+04,1.2341683799e-17,3.0317795701e+04,5.0941607603e-01,2.5476773514e-02,2.4460550614e+00
