step,iStep,iterAll,iter,tSimu,res0,res1,res2,res3,res4,res5,curDtImplicit,curDtMin,CFLNow,nLimInc,alphaMinInc,nLimBeta,minBeta,nLimAlpha,minAlpha,tWall,telapsed,trec,trhs,tcomm,tLim,tLimiterA,tLimiterB,fluxWall0,fluxWall1,fluxWall2,fluxWall3,fluxWall4,fluxWall5,CL,CD,AoA
1,1,140,140,0.0000000000e+00,5.5117836145e+04,3.7824513291e+04,1.5878040303e+04,1.0245690291e+04,6.1638618073e+05,6.1909528294e+07,2.0000000000e+30,6.3855781004e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.1987988598e+02,1.1651398120e+00,2.9350314000e-02,9.9026401000e-02,2.9630667100e-01,1.9819999864e-06,0.0000000000e+00,3.0151765003e-02,0.0000000000e+00,4.8806766595e+02,-5.0373213673e+05,8.1750885096e+04,5.0534411628e-18,3.0971210528e+04,5.4905382768e-01,2.9659403232e-02,2.7500000000e+00
1,1,141,141,0.0000000000e+00,5.4572676405e+04,3.7918743812e+04,1.5902970510e+04,1.0259601443e+04,6.2000013161e+05,6.1908503449e+07,2.0000000000e+30,6.3854043143e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2109636977e+02,1.2157346440e+00,2.8633410000e-02,1.3457301700e-01,3.4695899600e-01,1.3579999916e-06,0.0000000000e+00,3.0064272002e-02,0.0000000000e+00,4.8805810476e+02,-5.0373232025e+05,8.1750956108e+04,5.4754760444e-18,3.0971230593e+04,5.4905430782e-01,2.9659361914e-02,2.7500000000e+00
1,1,142,142,0.0000000000e+00,5.4132876296e+04,3.8010878533e+04,1.5925932568e+04,1.0274612450e+04,6.2347797919e+05,6.1907606745e+07,2.0000000000e+30,6.3852188350e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2232895872e+02,1.2318450340e+00,2.8817479000e-02,1.3764009800e-01,3.6204139400e-01,1.8909999824e-06,0.0000000000e+00,3.0004267999e-02,0.0000000000e+00,4.8804856217e+02,-5.0373250386e+05,8.1751027896e+04,1.4896798707e-17,3.0971250696e+04,5.4905479318e-01,2.9659320971e-02,2.7500000000e+00
1,1,143,143,0.0000000000e+00,5.3798247890e+04,3.8100276258e+04,1.5946946830e+04,1.0290457618e+04,6.2681895602e+05,6.1906847668e+07,2.0000000000e+30,6.3850218106e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2353385765e+02,1.2042005320e+00,2.8863485000e-02,1.0740976200e-01,3.3544931700e-01,1.2410000068e-06,0.0000000000e+00,3.0051547003e-02,0.0000000000e+00,4.8803903753e+02,-5.0373268751e+05,8.1751100442e+04,1.5865258646e-17,3.0971270833e+04,5.4905528363e-01,2.9659280394e-02,2.7500000000e+00
1,1,144,144,0.0000000000e+00,5.3564600210e+04,3.8187384445e+04,1.5965854523e+04,1.0307033210e+04,6.3002205666e+05,6.1906218405e+07,2.0000000000e+30,6.3848133954e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2464440760e+02,1.1098066120e+00,2.8881403000e-02,9.8771808000e-02,2.3821986500e-01,1.9010000187e-06,0.0000000000e+00,3.0133679000e-02,0.0000000000e+00,4.8802953014e+02,-5.0373287117e+05,8.1751173728e+04,1.7360279832e-17,3.0971291003e+04,5.4905577904e-01,2.9659240171e-02,2.7500000000e+00
1,1,145,145,0.0000000000e+00,5.3431285357e+04,3.8272125926e+04,1.5982700790e+04,1.0324127896e+04,6.3308711563e+05,6.1905720124e+07,2.0000000000e+30,6.3845937506e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2619950980e+02,1.5543142580e+00,2.8655970000e-02,9.7978176000e-02,6.8322420200e-01,1.2250000054e-06,0.0000000000e+00,3.0669771998e-02,0.0000000000e+00,4.8802003927e+02,-5.0373305480e+05,8.1751247736e+04,-4.0289531187e-18,3.0971311203e+04,5.4905627930e-01,2.9659200292e-02,2.7500000000e+00
1,1,146,146,0.0000000000e+00,5.3394575744e+04,3.8355051009e+04,1.5997550404e+04,1.0341590321e+04,6.3601398021e+05,6.1905360625e+07,2.0000000000e+30,6.3843630432e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2731061649e+02,1.1103791260e+00,2.8941310000e-02,9.8137101000e-02,2.4025390500e-01,1.9590000022e-06,0.0000000000e+00,3.0986974001e-02,0.0000000000e+00,4.8801056413e+02,-5.0373323835e+05,8.1751322446e+04,9.5295616800e-18,3.0971331430e+04,5.4905678427e-01,2.9659160746e-02,2.7500000000e+00
1,1,147,147,0.0000000000e+00,5.3457802658e+04,3.8435874078e+04,1.6010429589e+04,1.0359308938e+04,6.3880176839e+05,6.1905137622e+07,2.0000000000e+30,6.3841214467e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2853951775e+02,1.2281741200e+00,2.9118847000e-02,9.7973231000e-02,3.5880193100e-01,1.4710000187e-06,0.0000000000e+00,3.0898538995e-02,0.0000000000e+00,4.8800110393e+02,-5.0373342179e+05,8.1751397840e+04,1.1123741116e-17,3.0971351683e+04,5.4905729382e-01,2.9659121520e-02,2.7500000000e+00
1,1,148,148,0.0000000000e+00,5.3616207393e+04,3.8514245996e+04,1.6021297201e+04,1.0377453455e+04,6.4145005981e+05,6.1905060133e+07,2.0000000000e+30,6.3838691404e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.2975342869e+02,1.2131451000e+00,2.8905967000e-02,1.0139608500e-01,3.4296122300e-01,9.8700002127e-07,0.0000000000e+00,3.0215627997e-02,0.0000000000e+00,4.8799165782e+02,-5.0373360507e+05,8.1751473898e+04,1.0044329051e-17,3.0971371957e+04,5.4905780784e-01,2.9659082604e-02,2.7500000000e+00
1,1,149,149,0.0000000000e+00,5.3868427509e+04,3.8591174080e+04,1.6030097418e+04,1.0395589800e+04,6.4395826818e+05,6.1905121619e+07,2.0000000000e+30,6.3836063094e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3089766707e+02,1.1435214370e+00,2.9105555000e-02,9.7953153000e-02,2.7364840200e-01,1.6189999883e-06,0.0000000000e+00,3.0014131001e-02,0.0000000000e+00,4.8798222493e+02,-5.0373378817e+05,8.1751550601e+04,8.9541269760e-18,3.0971392252e+04,5.4905832618e-01,2.9659043984e-02,2.7500000000e+00
1,1,150,150,0.0000000000e+00,5.4211931960e+04,3.8665521536e+04,1.6036832940e+04,1.0413309850e+04,6.4632659129e+05,6.1905325265e+07,2.0000000000e+30,6.3833331445e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3198457406e+02,1.0861205310e+00,2.8685967000e-02,9.8202204000e-02,2.1213103500e-01,1.7369999910e-06,0.0000000000e+00,3.0009280001e-02,0.0000000000e+00,4.8797280436e+02,-5.0373397103e+05,8.1751627930e+04,1.2339060520e-17,3.0971412565e+04,5.4905884872e-01,2.9659005649e-02,2.7500000000e+00
1,1,151,151,0.0000000000e+00,5.4644506568e+04,3.8736880955e+04,1.6041565191e+04,1.0430716084e+04,6.4855459706e+05,6.1905667689e+07,2.0000000000e+30,6.3830498424e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3312766294e+02,1.1423621500e+00,2.9358222000e-02,9.8115440000e-02,2.7317930900e-01,1.5619999942e-06,0.0000000000e+00,2.9935173002e-02,0.0000000000e+00,4.8796339518e+02,-5.0373415362e+05,8.1751705863e+04,1.5499957242e-17,3.0971432893e+04,5.4905937533e-01,2.9658967586e-02,2.7500000000e+00
1,1,152,152,0.0000000000e+00,5.5163438036e+04,3.8804956215e+04,1.6044246776e+04,1.0447483450e+04,6.5064157835e+05,6.1906158516e+07,2.0000000000e+30,6.3827566051e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3423784230e+02,1.1094587370e+00,2.8669062000e-02,1.0180096300e-01,2.4054438800e-01,1.7669999863e-06,0.0000000000e+00,3.0760517002e-02,0.0000000000e+00,4.8795399645e+02,-5.0373433591e+05,8.1751784382e+04,1.8896423431e-17,3.0971453234e+04,5.4905990586e-01,2.9658929782e-02,2.7500000000e+00
1,1,153,153,0.0000000000e+00,5.5766118490e+04,3.8870316380e+04,1.6044875220e+04,1.0463324587e+04,6.5258758404e+05,6.1906789506e+07,2.0000000000e+30,6.3824536398e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3540990102e+02,1.1713073380e+00,2.9073544000e-02,9.9461297000e-02,3.0131388400e-01,1.5990000009e-06,0.0000000000e+00,3.0743893997e-02,0.0000000000e+00,4.8794460718e+02,-5.0373451784e+05,8.1751863466e+04,-1.6800704202e-18,3.0971473586e+04,5.4906044018e-01,2.9658892224e-02,2.7500000000e+00
1,1,154,154,0.0000000000e+00,5.6452799868e+04,3.8932095534e+04,1.6043427508e+04,1.0477981344e+04,6.5439332960e+05,6.1907558042e+07,2.0000000000e+30,6.3821411589e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3654760900e+02,1.1369813390e+00,2.8746374000e-02,9.7891712000e-02,2.6763496200e-01,2.6019999950e-06,0.0000000000e+00,3.0029983998e-02,0.0000000000e+00,4.8793522639e+02,-5.0373469939e+05,8.1751943095e+04,4.6302082288e-18,3.0971493946e+04,5.4906097816e-01,2.9658854898e-02,2.7500000000e+00
1,1,155,155,0.0000000000e+00,5.7223025524e+04,3.8989134557e+04,1.6040032821e+04,1.0491049230e+04,6.5605748058e+05,6.1908459225e+07,2.0000000000e+30,6.3818193798e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3776004312e+02,1.2116692390e+00,2.8849141000e-02,1.3677976700e-01,3.4504770100e-01,1.9290000068e-06,0.0000000000e+00,3.0123894002e-02,0.0000000000e+00,4.8792585307e+02,-5.0373488052e+05,8.1752023248e+04,1.2724532655e-17,3.0971514312e+04,5.4906151966e-01,2.9658817792e-02,2.7500000000e+00
1,1,156,156,0.0000000000e+00,5.8072727268e+04,3.9040360594e+04,1.6034741022e+04,1.0502558138e+04,6.5757943999e+05,6.1909489655e+07,2.0000000000e+30,6.3814885251e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3881532406e+02,1.0545102340e+00,2.8615519000e-02,1.0040685700e-01,1.8888232400e-01,2.1280000055e-06,0.0000000000e+00,3.0161958003e-02,0.0000000000e+00,4.8791648620e+02,-5.0373506118e+05,8.1752103904e+04,1.4455679105e-17,3.0971534681e+04,5.4906206454e-01,2.9658780892e-02,2.7500000000e+00
1,1,157,157,0.0000000000e+00,5.9000009568e+04,3.9084573895e+04,1.6027368997e+04,1.0512524823e+04,6.5895913206e+05,6.1910647150e+07,2.0000000000e+30,6.3811488222e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.3989514300e+02,1.0790790910e+00,2.8769951000e-02,1.0075051500e-01,2.0915466100e-01,2.2479999870e-06,0.0000000000e+00,3.0077830002e-02,0.0000000000e+00,4.8790712476e+02,-5.0373524134e+05,8.1752185044e+04,7.3158949857e-18,3.0971555052e+04,5.4906261267e-01,2.9658744184e-02,2.7500000000e+00
1,1,158,158,0.0000000000e+00,6.0001721831e+04,3.9121423477e+04,1.6018064571e+04,1.0520559336e+04,6.6019640899e+05,6.1911923790e+07,2.0000000000e+30,6.3808005031e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4100415465e+02,1.1082585060e+00,2.8863831000e-02,1.2745389000e-01,2.3846589200e-01,2.3719999831e-06,0.0000000000e+00,3.0312694000e-02,0.0000000000e+00,4.8789776770e+02,-5.0373542096e+05,8.1752266645e+04,2.0274134219e-17,3.0971575421e+04,5.4906316390e-01,2.9658707654e-02,2.7500000000e+00
1,1,159,159,0.0000000000e+00,6.1075286090e+04,3.9151159393e+04,1.6006812251e+04,1.0526491168e+04,6.6129121568e+05,6.1913323343e+07,2.0000000000e+30,6.3804438045e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4223731830e+02,1.2323969700e+00,2.8785040000e-02,1.3994097200e-01,3.6545305400e-01,1.0810000219e-06,0.0000000000e+00,2.9939712001e-02,0.0000000000e+00,4.8788841396e+02,-5.0373560000e+05,8.1752348688e+04,7.1091421632e-18,3.0971595787e+04,5.4906371809e-01,2.9658671290e-02,2.7500000000e+00
1,1,160,160,0.0000000000e+00,6.2221585687e+04,3.9173407624e+04,1.5993416421e+04,1.0530313884e+04,6.6224359287e+05,6.1914839811e+07,2.0000000000e+30,6.3800789677e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4332589652e+02,1.0877650920e+00,2.8887927000e-02,9.9707509000e-02,2.1928607800e-01,2.7429999818e-06,0.0000000000e+00,3.0074202000e-02,0.0000000000e+00,4.8787906250e+02,-5.0373577843e+05,8.1752431152e+04,1.2687672762e-17,3.0971616148e+04,5.4906427511e-01,2.9658635076e-02,2.7500000000e+00
1,1,161,161,0.0000000000e+00,6.3437391047e+04,3.9188284843e+04,1.5977981103e+04,1.0532025850e+04,6.6305355238e+05,6.1916467209e+07,2.0000000000e+30,6.3797062381e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4454783938e+02,1.2212284550e+00,2.8802750000e-02,9.8899284000e-02,3.5303354400e-01,1.2909999896e-06,0.0000000000e+00,3.0106028001e-02,0.0000000000e+00,4.8786971225e+02,-5.0373595622e+05,8.1752514014e+04,-4.5358108929e-18,3.0971636500e+04,5.4906483480e-01,2.9658598999e-02,2.7500000000e+00
1,1,162,162,0.0000000000e+00,6.4718830016e+04,3.9195346247e+04,1.5960461109e+04,1.0531307716e+04,6.6372107615e+05,6.1918201636e+07,2.0000000000e+30,6.3793258655e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4575544024e+02,1.2068884270e+00,2.9640616000e-02,9.8469624000e-02,3.3761625800e-01,1.5850000068e-06,0.0000000000e+00,3.0651679997e-02,0.0000000000e+00,4.8786036215e+02,-5.0373613331e+05,8.1752597255e+04,1.2625939519e-17,3.0971656843e+04,5.4906539704e-01,2.9658563046e-02,2.7500000000e+00
1,1,163,163,0.0000000000e+00,6.6064291059e+04,3.9194607417e+04,1.5940896625e+04,1.0528316126e+04,6.6424624238e+05,6.1920043273e+07,2.0000000000e+30,6.3789381038e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4691436634e+02,1.1581977270e+00,2.8838003000e-02,1.0702492300e-01,2.8932933700e-01,1.6139999843e-06,0.0000000000e+00,3.0419440001e-02,0.0000000000e+00,4.8785101112e+02,-5.0373630968e+05,8.1752680853e+04,2.8025009846e-18,3.0971677173e+04,5.4906596168e-01,2.9658527201e-02,2.7500000000e+00
1,1,164,164,0.0000000000e+00,6.7472132184e+04,3.9186400325e+04,1.5919370754e+04,1.0523121745e+04,6.6462926907e+05,6.1921983249e+07,2.0000000000e+30,6.3785432107e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4810766405e+02,1.1925134780e+00,2.8784797000e-02,1.0284076400e-01,3.2323452200e-01,1.6909999943e-06,0.0000000000e+00,3.0259263997e-02,0.0000000000e+00,4.8784165809e+02,-5.0373648530e+05,8.1752764786e+04,1.4129893259e-17,3.0971697488e+04,5.4906652857e-01,2.9658491451e-02,2.7500000000e+00
1,1,165,165,0.0000000000e+00,6.8941962772e+04,3.9170758580e+04,1.5895833146e+04,1.0515611813e+04,6.6487034604e+05,6.1924027164e+07,2.0000000000e+30,6.3781414481e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.4937099614e+02,1.2625582490e+00,2.8795322000e-02,1.2033102100e-01,3.9120964500e-01,1.3109999770e-06,0.0000000000e+00,3.0420999996e-02,0.0000000000e+00,4.8783230199e+02,-5.0373666011e+05,8.1752849035e+04,9.4666721606e-18,3.0971717786e+04,5.4906709758e-01,2.9658455782e-02,2.7500000000e+00
1,1,166,166,0.0000000000e+00,7.0468401909e+04,3.9147528239e+04,1.5870398550e+04,1.0505765331e+04,6.6496953116e+05,6.1926163395e+07,2.0000000000e+30,6.3777330815e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5051799771e+02,1.1462811980e+00,2.8800408000e-02,1.2245699200e-01,2.7877397900e-01,3.2680000004e-06,0.0000000000e+00,3.0111515998e-02,0.0000000000e+00,4.8782294175e+02,-5.0373683410e+05,8.1752933576e+04,1.2162387791e-17,3.0971738066e+04,5.4906766856e-01,2.9658420180e-02,2.7500000000e+00
1,1,167,167,0.0000000000e+00,7.2050145022e+04,3.9116459833e+04,1.5842901697e+04,1.0493470523e+04,6.6492706106e+05,6.1928389161e+07,2.0000000000e+30,6.3773183801e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5163091619e+02,1.1121984280e+00,2.8872007000e-02,9.9690644000e-02,2.4124277400e-01,2.0339999764e-06,0.0000000000e+00,3.1374885998e-02,0.0000000000e+00,4.8781357631e+02,-5.0373700723e+05,8.1753018390e+04,1.9794351892e-17,3.0971758324e+04,5.4906824137e-01,2.9658384631e-02,2.7500000000e+00
1,1,168,168,0.0000000000e+00,7.3683948336e+04,3.9077669284e+04,1.5813450631e+04,1.0478817556e+04,6.6474317012e+05,6.1930699826e+07,2.0000000000e+30,6.3768976168e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5276033412e+02,1.1287064370e+00,2.9252715000e-02,1.0508741900e-01,2.6064938600e-01,1.5169999870e-06,0.0000000000e+00,2.9995877999e-02,0.0000000000e+00,4.8780420461e+02,-5.0373717945e+05,8.1753103455e+04,1.4869111759e-17,3.0971778558e+04,5.4906881587e-01,2.9658349121e-02,2.7500000000e+00
1,1,169,169,0.0000000000e+00,7.5367623175e+04,3.9031274278e+04,1.5781907639e+04,1.0461670678e+04,6.6441819180e+05,6.1933088328e+07,2.0000000000e+30,6.3764710678e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5388779637e+02,1.1266986200e+00,2.8892031000e-02,1.3829251100e-01,2.5884488100e-01,1.2950000041e-06,0.0000000000e+00,3.0145250001e-02,0.0000000000e+00,4.8779482558e+02,-5.0373735074e+05,8.1753188749e+04,1.0008519126e-17,3.0971798767e+04,5.4906939191e-01,2.9658313635e-02,2.7500000000e+00
1,1,170,170,0.0000000000e+00,7.7090997640e+04,3.8977092114e+04,1.5748404506e+04,1.0442106230e+04,6.6395250005e+05,6.1935550538e+07,2.0000000000e+30,6.3760390126e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5528525794e+02,1.1229871750e+00,2.8469944000e-02,1.2899808900e-01,2.4894939600e-01,1.6510000194e-06,0.0000000000e+00,3.1508256997e-02,0.0000000000e+00,4.8778543820e+02,-5.0373752106e+05,8.1753274253e+04,1.3019364103e-17,3.0971818948e+04,5.4906996936e-01,2.9658278161e-02,2.7500000000e+00
1,1,171,171,0.0000000000e+00,7.8857140884e+04,3.8915452120e+04,1.5712779683e+04,1.0420183811e+04,6.6334640428e+05,6.1938077260e+07,2.0000000000e+30,6.3756017337e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5654915740e+02,1.2631654490e+00,2.9312094000e-02,1.0142190900e-01,3.9183148800e-01,1.7819999982e-06,0.0000000000e+00,3.0817300004e-02,0.0000000000e+00,4.8777604143e+02,-5.0373769038e+05,8.1753359943e+04,1.2822736507e-17,3.0971839100e+04,5.4907054807e-01,2.9658242685e-02,2.7500000000e+00
1,1,172,172,0.0000000000e+00,8.0665552056e+04,3.8846567003e+04,1.5675080271e+04,1.0396079594e+04,6.6260029152e+05,6.1940673118e+07,2.0000000000e+30,6.3751595124e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5777882904e+02,1.2289357110e+00,2.8993063000e-02,1.1728732200e-01,3.5683134700e-01,2.1210000227e-06,0.0000000000e+00,3.0823779000e-02,0.0000000000e+00,4.8776663425e+02,-5.0373785866e+05,8.1753445800e+04,2.5649917035e-17,3.0971859219e+04,5.4907112790e-01,2.9658207192e-02,2.7500000000e+00
1,1,173,173,0.0000000000e+00,8.2507456714e+04,3.8770489043e+04,1.5635264775e+04,1.0369622458e+04,6.6171451056e+05,6.1943335032e+07,2.0000000000e+30,6.3747126382e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.5894273999e+02,1.1631879930e+00,2.8956680000e-02,1.0017239500e-01,2.9285369100e-01,1.7940000134e-06,0.0000000000e+00,3.0145053998e-02,0.0000000000e+00,4.8775721566e+02,-5.0373802588e+05,8.1753531803e+04,1.4154798636e-17,3.0971879304e+04,5.4907170872e-01,2.9658171669e-02,2.7500000000e+00
1,1,174,174,0.0000000000e+00,8.4382821520e+04,3.8687138455e+04,1.5593223444e+04,1.0340941128e+04,6.6068953958e+05,6.1946053340e+07,2.0000000000e+30,6.3742613963e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6003397303e+02,1.0905187880e+00,2.8982604000e-02,9.8329428000e-02,2.2055060400e-01,1.2369999922e-06,0.0000000000e+00,3.0115608990e-02,0.0000000000e+00,4.8774778469e+02,-5.0373819199e+05,8.1753617929e+04,8.6680642687e-18,3.0971899353e+04,5.4907229037e-01,2.9658136103e-02,2.7500000000e+00
1,1,175,175,0.0000000000e+00,8.6289009773e+04,3.8596803833e+04,1.5549038423e+04,1.0310090051e+04,6.5952582913e+05,6.1948820619e+07,2.0000000000e+30,6.3738060670e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6123095422e+02,1.1961944610e+00,2.8854906000e-02,1.1743386900e-01,3.2571685200e-01,1.4500000134e-06,0.0000000000e+00,3.0635597003e-02,0.0000000000e+00,4.8773834037e+02,-5.0373835697e+05,8.1753704160e+04,1.3834427421e-17,3.0971919364e+04,5.4907287272e-01,2.9658100481e-02,2.7500000000e+00
1,1,176,176,0.0000000000e+00,8.8220738268e+04,3.8499964062e+04,1.5502736777e+04,1.0277341205e+04,6.5822412543e+05,6.1951628602e+07,2.0000000000e+30,6.3733469679e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6249036222e+02,1.2586795290e+00,2.8654536000e-02,1.0046173100e-01,3.8091139900e-01,1.6879999976e-06,0.0000000000e+00,3.1496564998e-02,0.0000000000e+00,4.8772888177e+02,-5.0373852078e+05,8.1753790473e+04,1.9221555032e-17,3.0971939334e+04,5.4907345563e-01,2.9658064790e-02,2.7500000000e+00
1,1,177,177,0.0000000000e+00,9.0175100356e+04,3.8396733370e+04,1.5454401944e+04,1.0242696336e+04,6.5678478807e+05,6.1954474593e+07,2.0000000000e+30,6.3728843982e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6360280639e+02,1.1117054710e+00,2.8650316000e-02,9.9315537000e-02,2.3769823700e-01,1.6149999738e-06,0.0000000000e+00,3.1364729997e-02,0.0000000000e+00,4.8771940797e+02,-5.0373868339e+05,8.1753876848e+04,9.7816947991e-18,3.0971959262e+04,5.4907403897e-01,2.9658029017e-02,2.7500000000e+00
1,1,178,178,0.0000000000e+00,9.2150546757e+04,3.8286758186e+04,1.5403897698e+04,1.0206266931e+04,6.5520837514e+05,6.1957355243e+07,2.0000000000e+30,6.3724186587e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6483681176e+02,1.2332801130e+00,2.8636960000e-02,1.4001806600e-01,3.6181096900e-01,1.7010000306e-06,0.0000000000e+00,3.0764152999e-02,0.0000000000e+00,4.8770991809e+02,-5.0373884478e+05,8.1753963265e+04,1.2473698974e-17,3.0971979146e+04,5.4907462259e-01,2.9657993149e-02,2.7500000000e+00
1,1,179,179,0.0000000000e+00,9.4143225013e+04,3.8169965238e+04,1.5351325044e+04,1.0168253761e+04,6.5349552646e+05,6.1960266107e+07,2.0000000000e+30,6.3719500521e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6595652269e+02,1.1189528850e+00,2.9058532000e-02,9.8214886000e-02,2.4912556900e-01,1.5379999923e-06,0.0000000000e+00,3.0167008000e-02,0.0000000000e+00,4.8770041127e+02,-5.0373900490e+05,8.1754049702e+04,2.6697838656e-18,3.0971998983e+04,5.4907520635e-01,2.9657957174e-02,2.7500000000e+00
1,1,180,180,0.0000000000e+00,9.6152663075e+04,3.8046303731e+04,1.5296592017e+04,1.0128764201e+04,6.5164697188e+05,6.1963202664e+07,2.0000000000e+30,6.3714788829e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6703173253e+02,1.0744252050e+00,2.8515828000e-02,9.7815199000e-02,2.0609975400e-01,1.4350000015e-06,0.0000000000e+00,3.0014271997e-02,0.0000000000e+00,4.8769088669e+02,-5.0373916374e+05,8.1754136141e+04,8.9410589414e-18,3.0972018772e+04,5.4907579013e-01,2.9657921080e-02,2.7500000000e+00
1,1,181,181,0.0000000000e+00,9.8175499540e+04,3.7916398784e+04,1.5239601837e+04,1.0087996358e+04,6.4966341446e+05,6.1966161018e+07,2.0000000000e+30,6.3710054572e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6819215951e+02,1.1597073890e+00,2.8795657000e-02,9.8690186000e-02,2.9350669800e-01,1.6810000147e-06,0.0000000000e+00,2.9994311003e-02,0.0000000000e+00,4.8768134356e+02,-5.0373932125e+05,8.1754222560e+04,1.8258512762e-17,3.0972038511e+04,5.4907637378e-01,2.9657884855e-02,2.7500000000e+00
1,1,182,182,0.0000000000e+00,1.0021021250e+05,3.7780046084e+04,1.5180507701e+04,1.0045951933e+04,6.4754545264e+05,6.1969134582e+07,2.0000000000e+30,6.3705300822e-05,2.0000000000e+01,0,1.0000000000e+00,0,1.0000000000e+00,0,1.0000000000e+00,2.6942831939e+02,1.2354142900e+00,2.9815465000e-02,1.3368759400e-01,3.6667789400e-01,1.7449999632e-06,0.0000000000e+00,3.0005781002e-02,0.0000000000e+00,4.8767178112e+02,-5.0373947741e+05,8.1754308939e+04,2.8234414950e-18,3.0972058197e+04,5.4907695717e-01,2.9657848488e-02,2.7500000000e+00
